Deck1,Deck2,Deck1_damage,Deck2_damage,rand. prices for AI,Bid,Stake
0.020539330040476693,0.03220220162406611,1,4,0.033785019714731884,0.05458548218994825,0.026945417232883562
0.017245903409599358,0.02900956360079888,0,3,0.018680539242215043,0.05826044701191748,0.02976193895322727
0.024212130354541676,0.03923208976401974,0,4,0.026879223805549968,0.05897368397202703,0.029161650089795134
0.015000312372834383,0.0368241803358023,0,3,0.022477119149858126,0.04640289617093034,0.02670820688339999
0.024297617734059668,0.03725385531507843,1,3,0.024714882430354926,0.05097693048761642,0.02509597918622368
0.020931155038429083,0.03857251354285393,0,6,0.031351766317807575,0.018401855714152024,0.030502011391967045
0.02271868942918601,0.02978478805316841,2,4,0.035098157738101946,0.021600582068145444,0.029594311022105586
0.019342891799994315,0.03980099797892846,1,4,0.025805277228629867,0.02590663523603878,0.025888310744579257
0.01689012946975137,0.03320859796732381,1,6,0.03999525697013687,0.03912009715069678,0.03047090551295162
0.022077242826108158,0.03883492557865089,2,3,0.03006970061092072,0.04446487902798547,0.02969694937325716
0.015144573080490638,0.039309608834496884,1,4,0.027775203270493543,0.05384787928963607,0.03127965234462704
0.01687622487037121,0.030287959066848058,2,4,0.0376546250201128,0.017266383795437292,0.026705132444931473
0.020460901363027573,0.026253869425971826,1,6,0.02607059964373834,0.03533183496379544,0.030239339595306215
0.019399884130873655,0.03180402455767105,0,4,0.024381276646355282,0.03126597842922018,0.029661943334236572
0.015954500467372033,0.02708156052402472,1,5,0.0376957849206951,0.05508892142243238,0.03037095782170629
0.02424762799744632,0.027906402446475097,0,6,0.020291254874131186,0.03049754434903955,0.026626022702510986
0.019796270086640082,0.03092868687091329,2,6,0.03366513034414356,0.03709284229923845,0.029424440778892988
0.017198433951210266,0.03931489510467631,0,3,0.038800877065761685,0.02890832718306843,0.029825677881176745
0.020255878481120627,0.03453225587180117,2,4,0.01790882084423479,0.029427810022350842,0.026622112947565297
0.02472685579722469,0.03779517919207787,1,5,0.024994853312252187,0.05649570375446422,0.025670913782958212
0.018069439927446515,0.035295975471995,2,4,0.026999657703947494,0.057911738731112036,0.02788465025322129
0.021741624502403977,0.026548687566718236,2,4,0.03821761174656531,0.02704255455110071,0.03089930979452591
0.019868476344967433,0.03128501756432471,0,6,0.02956531173507003,0.05828687034985156,0.03146034996457859
0.019863198627506292,0.032295739026058874,1,3,0.029545655751659447,0.035214661085534275,0.028514464916134075
0.021818571445683062,0.0397853588950215,0,3,0.024565313086832068,0.05694619248091372,0.025879780155981285
0.018242543838168222,0.033521923942861506,2,5,0.034408160101612906,0.03565473262530743,0.03133678877426019
0.0171018673518792,0.029646413752280523,2,6,0.03239974546667569,0.05343677750296666,0.026303549582645615
0.020451093674699765,0.02625609268419319,0,6,0.030890293917765006,0.054587580832890364,0.026058105709356853
0.02296975920976989,0.027265822088559138,0,3,0.03928092323733603,0.026693501810638412,0.02601792339655491
0.01928158221348431,0.03454043849233024,2,5,0.017938108417816782,0.05203262467147091,0.026186376124465387
0.0178667869007993,0.03860364099126107,2,5,0.02372245313340513,0.05860764497246327,0.025274520871497883
0.020777468535179762,0.039424074444767115,1,5,0.025195137142748326,0.05931802821230452,0.025685740320285144
0.024850062086703397,0.034297980344858,0,3,0.020343199045006678,0.056730079872103885,0.030913249176621777
0.02401990776799215,0.03267587689897098,0,6,0.026908985663687685,0.035450343137733105,0.028319231938926423
0.015409493844967894,0.029603410674608473,0,3,0.0193496905783618,0.05160305502647473,0.029126705145428332
0.018936792738013634,0.033357547776496556,2,6,0.0371326097160736,0.046698555246136655,0.02749315803260831
0.017294670194984353,0.03177082097501358,0,5,0.022915963132257286,0.022092635438650605,0.025147422661179593
0.017380392658556003,0.02652580982448045,0,4,0.026436652438861244,0.03553646277126602,0.029337441687577313
0.019800251015157644,0.03930768629340539,0,5,0.02508126521248307,0.027239658083465495,0.030663453083887654
0.024435987265829642,0.029149786875421763,1,4,0.01779198119849873,0.04951593477252461,0.02708854349385167
0.01806163452799607,0.03734727143894234,2,5,0.032171860567534946,0.031091056577063812,0.028070726348680713
0.018386754313058584,0.03147727937247643,2,6,0.03172565346399603,0.023104804957864402,0.03127685950986277
0.019387373117518546,0.03300896544438214,1,5,0.01586405048923212,0.021017241446963816,0.03014182528349368
0.017488085136444734,0.03936329354084133,1,4,0.023015710676528495,0.04127334648475918,0.028917334568674166
0.0162674491972488,0.03406291612807412,2,6,0.015350751885575938,0.020070532895953744,0.03002581876860572
0.024240402835955688,0.03357369996081595,0,6,0.03797863850779597,0.04103429811884257,0.02980807850571826
0.02487038890434143,0.030697125900573406,0,6,0.03877819099331764,0.027185869772928833,0.028536262834954754
0.023165122442018557,0.03500425302500029,1,6,0.03812375729379758,0.04472906214816772,0.031168535399164293
0.018080306228870132,0.031882844174064146,1,4,0.02221259710096756,0.017393289683664978,0.02997488890853389
0.02361492312348571,0.02855406198522992,2,5,0.017334517209142038,0.041340329802708436,0.026756141228889765
0.021315677697534736,0.03340009941791913,0,6,0.03574206695110857,0.047358694407951894,0.025463687524071736
0.020933502501552178,0.02746997754817292,0,6,0.028670994441224465,0.030434264523797147,0.030625385142061916
0.02399893025195799,0.035450447300819574,2,6,0.024759208478487893,0.025512190962956243,0.030066248361677986
0.01863703380850063,0.027962398880922536,2,3,0.018431435528673233,0.042456085649699625,0.03011004817191972
0.018959238277286114,0.03215332227533741,0,3,0.03340612501481656,0.04775118663431685,0.027212826374316136
0.01601919788159942,0.033075737832913676,1,5,0.03064586801604431,0.05309086184488861,0.026312288448947323
0.02382735856985367,0.02863087669769183,1,5,0.03013336279309045,0.037121327008396675,0.025002679216383224
0.02238516512384572,0.035917746275837964,2,6,0.03287067749428258,0.027856714383779797,0.02732253879108884
0.023896722567141038,0.026351355334754113,0,6,0.023846015756914286,0.030740189892357935,0.0269226335008526
0.02227050149461174,0.036500791526780776,1,6,0.017095230214020627,0.015890664739445275,0.02779804417239934
0.024470255378320302,0.03932505254845114,1,3,0.03251085707516163,0.03354826331147051,0.02613089944876904
0.01674399799940645,0.03900167941014858,2,5,0.0364299473281003,0.02262006842958706,0.029832987508944843
0.02219573058086969,0.02743671318376935,2,3,0.03436407893149005,0.023528875869718375,0.031979738382918406
0.02120512707383248,0.028939524662383108,1,3,0.02648000933165208,0.05546465026897876,0.02735224147267555
0.01852374289889071,0.0399099767059513,0,3,0.027610698705970875,0.04348757271568714,0.026868618761630533
0.02351256179437126,0.033007016217374924,1,3,0.024923040357633756,0.019714697445145,0.0313414563737832
0.024075835824989282,0.027441388172952687,2,3,0.03131380696378998,0.022703497256124694,0.02535066518588
0.01943871139129362,0.034466419182557544,2,6,0.02471133246755939,0.029807074017473442,0.02675746349444595
0.017008711721946415,0.02900669912356436,1,5,0.02401879901150731,0.031106112756191268,0.02528712933505484
0.021971656329797418,0.033759979281924826,1,3,0.018307867969597647,0.048340560026710555,0.03143564190189227
0.020010924616189807,0.03124522227821093,1,3,0.037362513425369365,0.038007336662456835,0.025266854307922207
0.015457638905346177,0.03148483410325258,1,5,0.021816540508971437,0.049307632071256706,0.026683209876164845
0.019857423669974218,0.0366173875811061,0,5,0.015109459535662414,0.05055269538445866,0.030112787961956565
0.015464666019349448,0.02824943906118895,1,3,0.0338062297368657,0.03235048719977612,0.025397459531059038
0.017678018012984034,0.03300952022522219,1,5,0.032955615022223675,0.054933265255960206,0.029194369045309514
0.02066010170081568,0.03269975930068557,1,4,0.026280443509792244,0.04584795832688736,0.028349476097427294
0.016680540888900496,0.035183961243530515,2,5,0.032685044086953705,0.04982826014239135,0.029519305454873922
0.017667628189664348,0.03539978959394448,2,3,0.036710030644404194,0.02208882933264785,0.03122380481229983
0.02128044141802267,0.026055033776653636,0,4,0.0330537204642041,0.028831506318408043,0.0273682872772677
0.018887656484959128,0.03571265460020625,1,6,0.02150999557543955,0.05685053551007039,0.029406211259322898
0.021739026245257705,0.03815945566451655,1,3,0.018113043273550632,0.017674061046046866,0.028022552756330168
0.02306745850424889,0.03221448125656195,1,6,0.021514169007099373,0.02102799570999391,0.029976665860285124
0.015955841540155884,0.03958645406820624,1,6,0.03752191013105714,0.026480925730815206,0.02531748125565034
0.022328963127562437,0.039648912156253685,2,3,0.027286851420723693,0.025109159162089636,0.030941604911991057
0.016923907386932315,0.03356801886873911,0,4,0.02261878432493604,0.028328892830537813,0.025286848362335287
0.016603328784321428,0.029198043317252387,2,3,0.03358906271376727,0.028853528990680406,0.029204273866748554
0.02340336481961513,0.03047555480586178,1,5,0.023678646302336764,0.017553805316361266,0.027179949688076462
0.015215521717466506,0.028253214720650656,0,4,0.015049866964319434,0.04373442819177499,0.02775380149652413
0.019350295793371743,0.0357390256870771,0,3,0.033817979033712406,0.04847496606091416,0.027220084110268758
0.022453583862078005,0.039226388013984294,2,3,0.026937182409703518,0.029110768965949704,0.02860633252752026
0.023210152791272358,0.03545291468117024,0,3,0.0379799447377837,0.05236091642224361,0.02623938038727882
0.0203244846656591,0.03690299628125216,2,3,0.031870018951248955,0.05192132433130326,0.02831499074392023
0.023458836934366366,0.0272184273636813,2,6,0.018774359793201755,0.03096907575611885,0.03185411505888425
0.02474718695662395,0.02749209221685112,2,6,0.027920115153627984,0.05495923408290165,0.02932003125681893
0.023158032308054924,0.03569053205662707,1,6,0.038774633240849524,0.05548755365286907,0.030118158351169752
0.023660820305067998,0.029771639215091097,1,4,0.017300416527670816,0.020345147176353794,0.025301484182015332
0.021517515627539802,0.031776768275215514,0,3,0.016201256990010078,0.03084507354901188,0.02882341862213579
0.02087094271644991,0.0337119595191062,1,6,0.02682757257687382,0.02405093129996573,0.025062065659163576
0.022974016833225086,0.027417666936687495,2,3,0.019962370462730833,0.025769679471881413,0.025610234061899516
0.024110797940166996,0.03868689641285537,2,3,0.035259750296207336,0.04569348586125417,0.026626956591408724
0.017943822198510997,0.03156121697270785,0,4,0.03860096775871261,0.054244921868234514,0.025955777814559707
0.022540514676576074,0.028499995899208683,1,6,0.03665029076766187,0.03027505461002753,0.026941332492034148
0.017829455754634977,0.028636263396346253,0,3,0.028309724403719747,0.0512593543938659,0.031046180805447174
0.01657832800476685,0.03968467406484073,2,4,0.03083016992081186,0.039925744399619094,0.02905200491639365
0.024230698256527725,0.03737911626257376,0,5,0.03413017243100795,0.0284827298996621,0.027580000848362644
0.01971473307185471,0.035232658189630825,1,4,0.017925067338937138,0.05016148496804436,0.025712991196241465
0.01946237909579943,0.0378087303718315,2,6,0.021982733532408507,0.041718368009697,0.026661891201997218
0.024679582556379025,0.034779549567857844,0,5,0.015891188310755654,0.019376157352863806,0.028296974320048122
0.021967345160103416,0.037011200639405675,2,3,0.03635626055760412,0.020843597300978636,0.027848456749675256
0.023714021953336807,0.03897228926878783,0,4,0.024068118170520042,0.02172726877465285,0.027418802520098193
0.015167856717805768,0.039551529425051954,2,5,0.03562181792313664,0.03356205385049397,0.029547017988101387
0.02170599739623629,0.039718567783066705,0,3,0.038743167465900695,0.04334565933480469,0.025446282068271084
0.015794229009133357,0.039837989311457704,1,3,0.03690878651471387,0.01542046748576227,0.027079165031094886
0.02450374499050557,0.033249707970656905,2,4,0.02627517811365603,0.038508636279197886,0.031728952534033183
0.021629987983109916,0.030239735237739304,0,3,0.01510671091413494,0.05486790775290733,0.030073654110430604
0.01657506863268181,0.031108282853663412,2,5,0.018053474038125815,0.048901974131169534,0.03181254312117679
0.024679686222048185,0.031688263237330545,2,5,0.022272329039419274,0.0297439401336164,0.028428699727345644
0.023570386999984407,0.038300316158926526,1,5,0.02442518224745073,0.03936634772369125,0.03139568347904882
0.02456648156800905,0.027623020176308452,2,6,0.03979109250777303,0.04345549791385846,0.026052103194305735
0.018944013977613226,0.03373530557017437,1,5,0.031471336611689105,0.023178121569801927,0.030168634546270483
0.018604073126387684,0.026902909146556447,2,4,0.019931477800660683,0.058095911685830774,0.026511628638191318
0.02332509149002873,0.03398255803542178,1,6,0.017428848236880533,0.031224426988594636,0.026161891783454086
0.022177789473510897,0.03733100980272804,1,3,0.028525431765924637,0.04564591418833398,0.031485218148864805
0.021973274217587345,0.03069549313453369,0,5,0.026514470596130577,0.04811129105306415,0.02797813896776758
0.01622140453367811,0.038350614636434924,0,5,0.03640772270273113,0.01585573610834899,0.029170737805271324
0.017232561357480584,0.02609032351161228,0,6,0.020193855895226532,0.05573826487303347,0.027562202915514544
0.01987622647341996,0.028449580646877103,2,5,0.031891984107596985,0.019834303949254634,0.027550696358549478
0.021007775786758054,0.03175806095417866,0,3,0.029457346410226015,0.016027498320329583,0.02672936972082593
0.02247121358058584,0.02838587378482861,1,5,0.03832101908642381,0.030297247104557008,0.02687658754624254
0.017028020733791543,0.029089082403442695,2,6,0.038502244149981685,0.02318389267708866,0.030877442846102162
0.015580962459433734,0.03612554448202315,2,6,0.01742707502833577,0.026664506871707364,0.03191216807926105
0.022874948721399224,0.029532821206217492,1,5,0.028664196198619964,0.024798693420178486,0.030477037987961447
0.019242080139006718,0.029757347943920952,2,6,0.02361591602798012,0.04421389324023794,0.03193610253879409
0.023529219392371726,0.03200418748113293,0,4,0.02806754407642803,0.04795848190832112,0.027243810709986903
0.015176552783406877,0.03901369162897924,1,4,0.03722113781263564,0.04294919816569308,0.03028446151414521
0.018058030129789543,0.03090324014755056,0,6,0.03611059367913742,0.018280946867871923,0.030127732797653784
